6.872953719499018677e-01,1.698533361294369826e+00,1.764676874949575813e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-4.779576314637296597e-01,-1.704158260202191855e+00,1.884459892251211466e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.672120757068895180e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.729212347769559344e+00,1.019002980643260114e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-2.167089666420935479e-01,-9.242445632441078640e-01,1.497896633405730649e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.112353287494774134e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.028423635175436113e+00,-8.063910568287109282e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,7.953810341360207925e-01,1.283385572861935664e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.413308440237926789e+00,1.090182738148014474e+00,-3.210289285220307987e-01,1.470387643122634813e+00,1.625815326345549705e+00
6.872953719499018677e-01,4.960958320719947162e-02,1.552395449801076355e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.514366745300320893e+00,7.953810341360207925e-01,1.288772621596604218e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.345266580937638512e+00,1.090182738148014474e+00,-3.210289285220307987e-01,2.373635025126328846e-01,-9.928788383456790267e-01
6.872953719499018677e-01,1.023768984268349946e+00,1.155703549015321796e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,1.468580240624471456e+00,-9.242445632441078640e-01,1.572673604991042584e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.505423815129048659e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.408952440160034181e+00,9.087904881587595129e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,2.408736408565716192e-01,-1.704158260202191855e+00,1.545063770958293503e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.650760495288132290e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,1.525024218400943266e+00
-1.435892653262247576e+00,6.853008038191272799e-01,5.316540340552410315e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-2.167089666420935479e-01,7.953810341360207925e-01,1.283385572861935664e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,1.490423963863156231e+00
-1.435892653262247576e+00,-7.663601719746307994e-01,1.246065331583257274e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,9.932024092619113897e-01,7.953810341360207925e-01,-5.911316297576354462e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.345266580937638512e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,1.133720439236909794e+00
6.872953719499018677e-01,-9.913245658989441877e-02,-5.456019162231396935e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,7.953810341360207925e-01,5.839364357931204896e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,1.090182738148014474e+00,-3.210289285220307987e-01,1.277362134086684531e+00,4.362513794626147745e-01
6.872953719499018677e-01,-1.632216438247381385e-01,-5.033194503966582634e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,-9.242445632441078640e-01,5.128488425272883511e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.606952385718325660e+00,1.090182738148014474e+00,-3.210289285220307987e-01,1.692917430847790117e+00,1.183016829873444919e+00
-1.435892653262247576e+00,-7.046979607891966646e-01,1.331805609179654404e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,1.468580240624471456e+00,-9.242445632441078640e-01,-4.796070411348504203e-01,9.585236079527880149e-01,1.160125170384167070e+00,8.854088877946214575e-01,1.090182738148014474e+00,-3.210289285220307987e-01,8.237745571794274912e-01,1.130354070013291468e+00
6.872953719499018677e-01,-1.078522146764161332e-01,-1.138917525521181195e+00,1.658030415646266853e+00,1.614200835552931812e+00,-7.703026573593964033e-01,7.953810341360207925e-01,-8.416415281789548786e-01,9.585236079527880149e-01,1.160125170384167070e+00,8.854088877946214575e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,6.657439055887754975e-01,1.110013740886432343e+00
6.872953719499018677e-01,1.622593054269334312e+00,1.117933740411472199e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,2.122769082849751410e-02,-1.237678612580521698e+00,1.867546897971602560e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-8.626036039543981682e-01,9.984122412087617082e-01
6.872953719499018677e-01,4.906458048185956544e-01,1.092426422838282507e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,7.953810341360207925e-01,1.210807202390230986e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.606952385718325660e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,9.277942839211240633e-01
6.872953719499018677e-01,1.602759853009240801e-02,1.565841546960169417e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,-9.242445632441078640e-01,1.326805299630182899e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,1.398510084087432714e+00
6.872953719499018677e-01,9.153218116428411821e-02,-5.895238069974438888e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,-9.242445632441078640e-01,-2.031542008234310526e-01,9.585236079527880149e-01,1.160125170384167070e+00,4.435919270371478373e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,5.813364185570399911e-01,7.303814723383461605e-01
6.872953719499018677e-01,8.762537222282491545e-01,1.494133448700226463e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,7.953810341360207925e-01,1.617339294583431064e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.413308440237926789e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-4.195760918771244130e-01,-9.928788383456790267e-01
6.872953719499018677e-01,1.692610424705818239e+00,2.149799298907776102e+00,1.658030415646266853e+00,1.614200835552931812e+00,-1.107010297863650017e+00,7.953810341360207925e-01,2.114067190212145064e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.771088719308980375e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,1.730095693870828399e-01
6.872953719499018677e-01,1.612800189514469684e+00,7.960857272507672056e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,-9.242445632441078640e-01,8.048217135784960785e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,9.859644434626547715e-01
-1.435892653262247576e+00,9.644222257046566327e-01,-3.006422903193138874e-01,1.658030415646266853e+00,1.614200835552931812e+00,9.932024092619113897e-01,-9.242445632441078640e-01,-1.069786873154138673e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.715489370690328474e+00,1.090182738148014474e+00,-3.210289285220307987e-01,1.340545783247798939e+00,1.289276236175175061e+00
6.872953719499018677e-01,3.017397930345638302e-01,3.997978625908454320e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,-9.242445632441078640e-01,1.407165514657962024e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.112353287494774134e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,8.650329276318265981e-01,9.984122412087617082e-01
6.872953719499018677e-01,9.943680986019302059e-01,-5.255071888209428277e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,2.408736408565716192e-01,-1.704158260202191855e+00,1.028123585976061571e+00,-1.043271122070547952e+00,-8.619759535678843676e-01,-8.249922202300973284e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,4.743997197907730556e-01,-9.928788383456790267e-01
6.872953719499018677e-01,-5.753357696360590356e-01,-1.073252833741842327e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,7.953810341360207925e-01,-9.925166013852908531e-01,-1.043271122070547952e+00,-8.619759535678843676e-01,-8.249922202300973284e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.804167250454132287e-01,-9.928788383456790267e-01
-1.435892653262247576e+00,-3.389332748925675265e-01,-1.212877497158606710e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,-9.242445632441078640e-01,-8.752731201191550625e-02,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,1.444986941041286554e+00,-9.928788383456790267e-01
6.872953719499018677e-01,-3.085925030130424740e-01,-8.321257469128996442e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,9.932024092619113897e-01,7.953810341360207925e-01,4.735778001320274377e-01,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,7.464185228806886618e-01,-9.928788383456790267e-01
6.872953719499018677e-01,7.324872658654991708e-01,-3.006422903193138874e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,7.953810341360207925e-01,-1.249616679352586468e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,1.171130946498013525e+00,1.547442613052115057e+00
6.872953719499018677e-01,5.494771206838198196e-01,-1.276349222734181055e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,7.953810341360207925e-01,-1.342640741253418923e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,5.770094432691716957e-01,9.040783532598923866e-01
6.872953719499018677e-01,4.970141337712357110e-01,3.367384893963033116e-02,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,-9.242445632441078640e-01,1.531900510519534464e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,-6.574186550707269427e-01,1.321507268853898909e+00,1.658030415646266853e+00,1.614200835552931812e+00,1.316556153126640094e+00,7.953810341360207925e-01,-1.231504735239903753e-01,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,1.941340801317041898e-01,9.984122412087617082e-01
6.872953719499018677e-01,-6.802161008013871690e-01,-1.772041336331366290e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,7.953810341360207925e-01,-1.151595524169856777e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.154043813998950618e+00,-1.212877497158606710e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,2.408736408565716192e-01,-9.242445632441078640e-01,1.283385572861935664e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,8.981562437580720148e-01,-9.928788383456790267e-01
6.872953719499018677e-01,5.686632825261128676e-01,4.082256719033781622e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.468580240624471456e+00,-9.242445632441078640e-01,1.375742450394779270e+00,-1.043271122070547952e+00,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,3.115310597160670714e+00,2.002152844739728543e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.094990834279703673e+00,3.367384893963033116e-02,-4.683097643964637125e-01,-4.538574948462152370e-01,9.932024092619113897e-01,-9.242445632441078640e-01,1.402955740240731997e+00,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-3.341833629197201727e-01,-9.928788383456790267e-01
6.872953719499018677e-01,1.704798394374010817e+00,1.371898466392212690e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,8.201902821581749103e-01,7.953810341360207925e-01,1.957992480086793441e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.251229091084659295e+00,1.090182738148014474e+00,-3.210289285220307987e-01,3.991774438894685195e-01,-9.928788383456790267e-01
6.872953719499018677e-01,2.795040020440275885e-01,1.637018362199896604e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,-4.779576314637296597e-01,7.953810341360207925e-01,9.101100302396435415e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.538116552586852981e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,6.240359340623746753e-01,1.187737473424598900e+00
-1.435892653262247576e+00,-6.446976686880665497e-01,-9.774099079242761778e-01,1.658030415646266853e+00,1.614200835552931812e+00,9.932024092619113897e-01,7.953810341360207925e-01,3.458411298225686492e-01,9.585236079527880149e-01,1.160125170384167070e+00,8.854088877946214575e-01,1.090182738148014474e+00,-3.210289285220307987e-01,-3.341833629197201727e-01,1.062230971341067809e+00
-1.435892653262247576e+00,-1.112830390448340756e+00,-9.447261083106500701e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,9.932024092619113897e-01,7.953810341360207925e-01,3.914916068086384815e-01,9.585236079527880149e-01,1.160125170384167070e+00,4.435919270371478373e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,-9.928788383456790267e-01
6.872953719499018677e-01,-2.293984946390136559e-01,3.543884133699260475e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,7.953810341360207925e-01,1.177077853847650513e+00,9.585236079527880149e-01,1.160125170384167070e+00,4.435919270371478373e-01,1.090182738148014474e+00,-3.210289285220307987e-01,-4.373015246893405955e-02,-9.928788383456790267e-01
-1.435892653262247576e+00,6.309045278172803473e-01,-8.321257469128996442e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-1.107010297863650017e+00,7.953810341360207925e-01,5.839364357931204896e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.587690433660151612e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-1.688977830253955315e+00,1.090467683747802674e+00
6.872953719499018677e-01,-3.697199686539334174e-01,-1.330618432513231530e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,8.201902821581749103e-01,7.953810341360207925e-01,-8.416415281789548786e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.112353287494774134e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,6.657439055887754975e-01,1.681301420812064684e+00
6.872953719499018677e-01,-1.292334136601530403e+00,7.596791715764468211e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,1.316556153126640094e+00,-9.242445632441078640e-01,3.234865781692814468e-01,9.585236079527880149e-01,1.160125170384167070e+00,1.464905192076407792e+00,-9.172774113987293143e-01,-3.210289285220307987e-01,-3.341833629197201727e-01,1.441643431673627074e+00
6.872953719499018677e-01,5.686632825261128676e-01,2.050238491579744249e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,1.468580240624471456e+00,-9.242445632441078640e-01,4.121499965046790948e-01,9.585236079527880149e-01,1.160125170384167070e+00,4.435919270371478373e-01,1.090182738148014474e+00,-3.210289285220307987e-01,1.512131178199548343e+00,1.110013740886432343e+00
6.872953719499018677e-01,3.376415105596374255e-01,8.978905454872070369e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-2.167089666420935479e-01,-1.704158260202191855e+00,3.914916068086384815e-01,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,3.115310597160670714e+00,1.234234657521282807e+00,-9.928788383456790267e-01
6.872953719499018677e-01,5.425189877904452729e-01,2.976041631147531841e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-4.779576314637296597e-01,-1.704158260202191855e+00,1.804124071713672395e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,3.027629882678586348e-01,-9.928788383456790267e-01
-1.435892653262247576e+00,8.112183446128751196e-01,5.081300529245792452e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,-7.703026573593964033e-01,7.953810341360207925e-01,1.838921052310108273e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,1.090182738148014474e+00,-3.210289285220307987e-01,2.558672645651509203e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.149745088566213269e+00,-1.212877497158606710e+00,-4.683097643964637125e-01,-4.538574948462152370e-01,8.201902821581749103e-01,7.953810341360207925e-01,1.732064679664950146e+00,9.585236079527880149e-01,-8.619759535678843676e-01,-8.249922202300973284e-01,-9.172774113987293143e-01,3.115310597160670714e+00,1.171130946498013525e+00,-9.928788383456790267e-01
6.872953719499018677e-01,1.180644988762271641e+00,8.312017850835483612e-01,1.658030415646266853e+00,1.614200835552931812e+00,-1.107010297863650017e+00,7.953810341360207925e-01,4.121499965046790948e-01,-1.043271122070547952e+00,-8.619759535678843676e-01,-8.249922202300973284e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,1.941340801317041898e-01,-4.757431010981977848e-01
6.872953719499018677e-01,-1.069985460141226197e+00,5.618963791592395118e-01,-4.683097643964637125e-01,-4.538574948462152370e-01,9.932024092619113897e-01,7.953810341360207925e-01,-6.474122479178537892e-01,9.585236079527880149e-01,1.160125170384167070e+00,4.435919270371478373e-01,-9.172774113987293143e-01,-3.210289285220307987e-01,1.941340801317041898e-01,-9.928788383456790267e-01
